19425,0.00,0.00,1000.00
19426,0.00,0.00,1000.00
19427,0.00,0.00,1000.00
19428,0.00,0.00,1000.00
19429,0.00,0.00,1000.00
19430,0.00,0.00,1000.00
19431,0.00,0.00,1000.00
19432,0.00,0.00,1000.00
19433,0.00,0.00,1000.00
19434,0.00,0.00,1000.00
19435,0.00,0.00,1000.00
19436,0.00,0.00,1000.00
19437,0.00,0.00,1000.00
19438,0.00,0.00,1000.00
19439,0.00,0.00,1000.00
19440,0.00,0.00,1000.00
19441,0.00,0.00,1000.00
19442,0.00,0.00,1000.00
19443,0.00,0.00,1000.00
19444,0.00,0.00,1000.00
19445,0.00,0.00,1000.00
19446,0.00,0.00,1000.00
19447,0.00,0.00,1000.00
19448,0.00,0.00,1000.00
19449,0.00,0.00,1000.00
19450,0.00,0.00,1000.00
19451,0.00,0.00,1000.00
19452,0.00,0.00,1000.00
19453,0.00,0.00,1000.00
19454,0.00,0.00,1000.00
19455,0.00,0.00,1000.00
19456,0.00,0.00,1000.00
19457,0.00,0.00,1000.00
19458,0.00,0.00,1000.00
19459,0.00,0.00,1000.00
19460,0.00,0.00,1000.00
19461,0.00,0.00,1000.00
19462,0.00,0.00,1000.00
19463,0.00,0.00,1000.00
19464,0.00,0.00,1000.00
19465,0.00,0.00,1000.00
19466,0.00,0.00,1000.00
19467,0.00,0.00,1000.00
19468,0.00,0.00,1000.00
19469,0.00,0.00,1000.00
19470,0.00,0.00,1000.00
19471,0.00,0.00,1000.00
19472,0.00,0.00,1000.00
19473,0.00,0.00,1000.00
19474,0.00,0.00,1000.00
19475,0.00,0.00,1000.00
19476,0.00,0.00,1000.00
19477,0.00,0.00,1000.00
19478,0.00,0.00,1000.00
19479,0.00,0.00,1000.00
19480,0.00,0.00,1000.00
19481,0.00,0.00,1000.00
19482,0.00,0.00,1000.00
19483,0.00,0.00,1000.00
19484,0.00,0.00,1000.00
19485,0.00,0.00,1000.00
19486,0.00,0.00,1000.00
19487,0.00,0.00,1000.00
19488,0.00,0.00,1000.00
19489,0.00,0.00,1000.00
19490,0.00,0.00,1000.00
19491,0.00,0.00,1000.00
19492,0.00,0.00,1000.00
19493,0.00,0.00,1000.00
19494,0.00,0.00,1000.00
19495,0.00,0.00,1000.00
19496,0.00,0.00,1000.00
19497,0.00,0.00,1000.00
19498,0.00,0.00,1000.00
19499,0.00,0.00,1000.00
19500,0.00,0.00,1000.00
19501,0.00,0.00,1000.00
19502,0.00,0.00,1000.00
19503,0.00,0.00,1000.00
19504,0.00,0.00,1000.00
19505,0.00,0.00,1000.00
19506,0.00,0.00,1000.00
19507,0.00,0.00,1000.00
19508,0.00,0.00,1000.00
19509,0.00,0.00,1000.00
19510,0.00,0.00,1000.00
19511,0.00,0.00,1000.00
19512,0.00,0.00,1000.00
19513,0.00,0.00,1000.00
19514,0.00,0.00,1000.00
19515,0.00,0.00,1000.00
19516,0.00,0.00,1000.00
19517,0.00,0.00,1000.00
19518,0.00,0.00,1000.00
19519,0.00,0.00,1000.00
19520,0.00,0.00,1000.00
19521,0.00,0.00,1000.00
19522,0.00,0.00,1000.00
19523,0.00,0.00,1000.00
19524,0.00,0.00,1000.00
19525,0.00,0.00,1000.00
19526,0.00,0.00,1000.00
19527,0.00,0.00,1000.00
19528,0.00,0.00,1000.00
19529,0.00,0.00,1000.00
19530,0.00,0.00,1000.00
19531,0.00,0.00,1000.00
19532,0.00,0.00,1000.00
19533,0.00,0.00,1000.00
19534,0.00,0.00,1000.00
19535,0.00,0.00,1000.00
19536,0.00,0.00,1000.00
19537,0.00,0.00,1000.00
19538,0.00,0.00,1000.00
19539,0.00,0.00,1000.00
19540,0.00,0.00,1000.00
19541,0.00,0.00,1000.00
19542,0.00,0.00,1000.00
19543,0.00,0.00,1000.00
19544,0.00,0.00,1000.00
19545,0.00,0.00,1000.00
19546,0.00,0.00,1000.00
19547,0.00,0.00,1000.00
19548,0.00,0.00,1000.00
19549,0.00,0.00,1000.00
19550,0.00,0.00,1000.00
19551,0.00,0.00,1000.00
19552,0.00,0.00,1000.00
19553,0.00,0.00,1000.00
19554,0.00,0.00,1000.00
19555,0.00,0.00,1000.00
19556,0.00,0.00,1000.00
19557,0.00,0.00,1000.00
19558,0.00,0.00,1000.00
19559,0.00,0.00,1000.00
19560,0.00,0.00,1000.00
19561,0.03,0.00,1000.03
19562,0.08,0.00,1000.11
19563,0.15,0.00,1000.27
19564,0.25,0.00,1000.52
19565,0.38,0.00,1000.90
19566,0.53,0.00,1001.43
19567,0.70,0.00,1002.13
19568,0.90,0.00,1003.04
19569,1.13,0.00,1004.17
19570,1.38,0.00,1005.55
19571,1.65,0.00,1007.20
19572,1.95,0.00,1009.16
19573,2.28,0.00,1011.44
19574,2.63,0.00,1014.07
19575,3.01,0.00,1017.07
19576,3.41,0.00,1020.48
19577,3.83,0.00,1024.31
19578,4.28,0.00,1028.59
19579,4.76,0.00,1033.34
19580,5.25,0.00,1038.60
19581,5.75,0.00,1044.35
19582,6.25,0.00,1050.60
19583,6.75,0.00,1057.35
19584,7.25,0.00,1064.60
19585,7.75,0.00,1072.35
19586,8.25,0.00,1080.60
19587,8.75,0.00,1089.35
19588,9.25,0.00,1098.60
19589,9.75,0.00,1108.36
19590,10.25,0.00,1118.61
19591,10.75,0.00,1129.36
19592,11.25,0.00,1140.61
19593,11.75,0.00,1152.36
19594,12.25,0.00,1164.61
19595,12.75,0.00,1177.36
19596,13.25,0.00,1190.61
19597,13.75,0.00,1204.37
19598,14.25,0.00,1218.62
19599,14.75,0.00,1233.37
19600,15.25,0.00,1248.62
19601,15.72,0.00,1264.34
19602,16.17,0.00,1280.51
19603,16.60,0.00,1297.11
19604,17.00,0.00,1314.10
19605,17.37,0.00,1331.48
19606,17.72,0.00,1349.20
19607,18.05,0.00,1367.24
19608,18.35,0.00,1385.59
19609,18.62,0.00,1404.21
19610,18.87,0.00,1423.08
19611,19.10,0.00,1442.18
19612,19.30,0.00,1461.48
19613,19.47,0.00,1480.95
19614,19.62,0.00,1500.57
19615,19.75,0.00,1520.31
19616,19.85,0.00,1540.16
19617,19.92,0.00,1560.08
19618,19.97,0.00,1580.05
19619,20.00,0.00,1600.05
19620,20.00,0.00,1620.05
19621,20.00,0.00,1640.05
19622,20.00,0.00,1660.05
19623,20.00,0.00,1680.05
19624,20.00,0.00,1700.05
19625,20.00,0.00,1720.05
19626,20.00,0.00,1740.05
19627,20.00,0.00,1760.05
19628,20.00,0.00,1780.05
19629,20.00,0.00,1800.05
19630,20.00,0.00,1820.05
19631,20.00,0.00,1840.05
19632,20.00,0.00,1860.05
19633,20.00,0.00,1880.05
19634,20.00,0.00,1900.05
19635,20.00,0.00,1920.05
19636,20.00,0.00,1940.05
19637,20.00,0.00,1960.05
19638,20.00,0.00,1980.05
19639,20.00,0.00,2000.05
19640,20.00,0.00,2020.05
19641,20.00,0.00,2040.05
19642,20.00,0.00,2060.05
19643,20.00,0.00,2080.05
19644,20.00,0.00,2100.05
19645,20.00,0.00,2120.05
19646,20.00,0.00,2140.05
19647,20.00,0.00,2160.05
19648,20.00,0.00,2180.05
19649,20.00,0.00,2200.05
19650,20.00,0.00,2220.05
19651,20.00,0.00,2240.05
19652,20.00,0.00,2260.05
19653,20.00,0.00,2280.05
19654,20.00,0.00,2300.05
19655,20.00,0.00,2320.05
19656,20.00,0.00,2340.05
19657,20.00,0.00,2360.05
19658,20.00,0.00,2380.05
19659,20.00,0.00,2400.05
19660,20.00,0.00,2420.04
19661,19.97,0.00,2440.02
19662,19.92,0.00,2459.94
19663,19.85,0.00,2479.78
19664,19.75,0.00,2499.53
19665,19.62,0.00,2519.15
19666,19.47,0.00,2538.62
19667,19.30,0.00,2557.91
19668,19.10,0.00,2577.01
19669,18.87,0.00,2595.88
19670,18.62,0.00,2614.50
19671,18.35,0.00,2632.84
19672,18.05,0.00,2650.89
19673,17.72,0.00,2668.61
19674,17.37,0.00,2685.98
19675,17.00,0.00,2702.97
19676,16.59,0.00,2719.57
19677,16.17,0.00,2735.74
19678,15.72,0.00,2751.46
19679,15.24,0.00,2766.70
19680,14.75,0.00,2781.45
19681,14.25,0.00,2795.70
19682,13.75,0.00,2809.45
19683,13.25,0.00,2822.70
19684,12.75,0.00,2835.45
19685,12.25,0.00,2847.70
19686,11.75,0.00,2859.45
19687,11.25,0.00,2870.69
19688,10.75,0.00,2881.44
19689,10.25,0.00,2891.69
19690,9.75,0.00,2901.44
19691,9.25,0.00,2910.69
19692,8.75,0.00,2919.44
19693,8.25,0.00,2927.69
19694,7.75,0.00,2935.44
19695,7.25,0.00,2942.68
19696,6.75,0.00,2949.43
19697,6.25,0.00,2955.68
19698,5.75,0.00,2961.43
19699,5.25,0.00,2966.68
19700,4.75,0.00,2971.43
19701,4.28,0.00,2975.71
19702,3.83,0.00,2979.54
19703,3.40,0.00,2982.94
19704,3.00,0.00,2985.94
19705,2.63,0.00,2988.57
19706,2.28,0.00,2990.85
19707,1.95,0.00,2992.80
19708,1.65,0.00,2994.46
19709,1.38,0.00,2995.84
19710,1.13,0.00,2996.97
19711,0.90,0.00,2997.87
19712,0.70,0.00,2998.57
19713,0.53,0.00,2999.10
19714,0.38,0.00,2999.48
19715,0.25,0.00,2999.73
19716,0.15,0.00,2999.89
19717,0.08,0.00,2999.97
19718,0.03,0.00,3000.00
19719,0.00,0.00,3000.00
19720,0.00,0.00,3000.00
19721,0.00,0.00,3000.00
19722,0.00,0.00,3000.00
19723,0.00,0.00,3000.00
19724,0.00,0.00,3000.00
19725,0.00,0.00,3000.00
19726,0.00,0.00,3000.00
19727,0.00,0.00,3000.00
19728,0.00,0.00,3000.00
19729,0.00,0.00,3000.00
19730,0.00,0.00,3000.00
19731,0.00,0.00,3000.00
19732,0.00,0.00,3000.00
19733,0.00,0.00,3000.00
19734,0.00,0.00,3000.00
19735,0.00,0.00,3000.00
19736,0.00,0.00,3000.00
19737,0.00,0.00,3000.00
19738,0.00,0.00,3000.00
19739,0.00,0.00,3000.00
19740,0.00,0.00,3000.00
19741,0.00,0.00,3000.00
19742,0.00,0.00,3000.00
19743,0.00,0.00,3000.00
19744,0.00,0.00,3000.00
19745,0.00,0.00,3000.00
19746,0.00,0.00,3000.00
19747,0.00,0.00,3000.00
19748,0.00,0.00,3000.00
19749,0.00,0.00,3000.00
19750,0.00,0.00,3000.00
19751,0.00,0.00,3000.00
19752,0.00,0.00,3000.00
19753,0.00,0.00,3000.00
19754,0.00,0.00,3000.00
19755,0.00,0.00,3000.00
19756,0.00,0.00,3000.00
19757,0.00,0.00,3000.00
19758,0.00,0.00,3000.00
19759,0.00,0.00,3000.00
19760,0.00,0.00,3000.00
19761,0.00,0.00,3000.00
19762,0.00,0.00,3000.00
19763,0.00,0.00,3000.00
19764,0.00,0.00,3000.00
19765,0.00,0.00,3000.00
19766,0.00,0.00,3000.00
19767,0.00,0.00,3000.00
19768,0.00,0.00,3000.00
19769,0.00,0.00,3000.00
19770,0.00,0.00,3000.00
19771,0.00,0.00,3000.00
19772,0.00,0.00,3000.00
19773,0.00,0.00,3000.00
19774,0.00,0.00,3000.00
19775,0.00,0.00,3000.00
19776,0.00,0.00,3000.00
19777,0.00,0.00,3000.00
19778,0.00,0.00,3000.00
19779,0.00,0.00,3000.00
19780,0.00,0.00,3000.00
19781,0.00,0.00,3000.00
19782,0.00,0.00,3000.00
19783,0.00,0.00,3000.00
19784,0.00,0.00,3000.00
19785,0.00,0.00,3000.00
19786,0.00,0.00,3000.00
19787,0.00,0.00,3000.00
19788,0.00,0.00,3000.00
19789,0.00,0.00,3000.00
19790,0.00,0.00,3000.00
19791,0.00,0.00,3000.00
19792,0.00,0.00,3000.00
19793,0.00,0.00,3000.00
19794,0.00,0.00,3000.00
19795,0.00,0.00,3000.00
19796,0.00,0.00,3000.00
19797,0.00,0.00,3000.00
19798,0.00,0.00,3000.00
19799,0.00,0.00,3000.00
19800,0.00,0.00,3000.00
19801,0.00,0.00,3000.00
19802,0.00,0.00,3000.00
19803,0.00,0.00,3000.00
19804,0.00,0.00,3000.00
19805,0.00,0.00,3000.00
19806,0.00,0.00,3000.00
19807,0.00,0.00,3000.00
19808,0.00,0.00,3000.00
19809,0.00,0.00,3000.00
19810,0.00,0.00,3000.00
19811,0.00,0.00,3000.00
19812,0.00,0.00,3000.00
19813,0.00,0.00,3000.00
19814,0.00,0.00,3000.00
19815,0.00,0.00,3000.00
19816,0.00,0.00,3000.00
19817,0.00,0.00,3000.00
19818,0.00,0.00,3000.00
19819,0.00,0.00,3000.00
19820,-0.00,0.00,3000.00
19821,-0.02,0.00,2999.98
19822,-0.06,0.00,2999.91
19823,-0.13,0.00,2999.78
19824,-0.23,0.00,2999.55
19825,-0.35,0.00,2999.21
19826,-0.49,0.00,2998.72
19827,-0.66,0.00,2998.06
19828,-0.85,0.00,2997.21
19829,-1.07,0.00,2996.14
19830,-1.31,0.00,2994.82
19831,-1.58,0.00,2993.24
19832,-1.88,0.00,2991.36
19833,-2.20,0.00,2989.16
19834,-2.54,0.00,2986.62
19835,-2.91,0.00,2983.71
19836,-3.30,0.00,2980.41
19837,-3.72,0.00,2976.69
19838,-4.17,0.00,2972.52
19839,-4.63,0.00,2967.89
19840,-5.13,0.00,2962.76
19841,-5.63,0.00,2957.14
19842,-6.13,0.00,2951.01
19843,-6.63,0.00,2944.39
19844,-7.13,0.00,2937.26
19845,-7.63,0.00,2929.63
19846,-8.13,0.00,2921.51
19847,-8.63,0.00,2912.88
19848,-9.13,0.00,2903.75
19849,-9.63,0.00,2894.13
19850,-10.13,0.00,2884.00
19851,-10.63,0.00,2873.38
19852,-11.13,0.00,2862.25
19853,-11.63,0.00,2850.62
19854,-12.13,0.00,2838.50
19855,-12.63,0.00,2825.87
19856,-13.13,0.00,2812.75
19857,-13.63,0.00,2799.12
19858,-14.13,0.00,2784.99
19859,-14.63,0.00,2770.37
19860,-15.12,0.00,2755.24
19861,-15.61,0.00,2739.64
19862,-16.06,0.00,2723.57
19863,-16.49,0.00,2707.08
19864,-16.90,0.00,2690.18
19865,-17.28,0.00,2672.90
19866,-17.64,0.00,2655.27
19867,-17.97,0.00,2637.30
19868,-18.27,0.00,2619.02
19869,-18.56,0.00,2600.47
19870,-18.81,0.00,2581.66
19871,-19.04,0.00,2562.61
19872,-19.25,0.00,2543.37
19873,-19.43,0.00,2523.94
19874,-19.59,0.00,2504.35
19875,-19.72,0.00,2484.63
19876,-19.82,0.00,2464.81
19877,-19.90,0.00,2444.90
19878,-19.96,0.00,2424.94
19879,-19.99,0.00,2404.95
19880,-20.00,0.00,2384.95
19881,-20.00,0.00,2364.95
19882,-20.00,0.00,2344.95
19883,-20.00,0.00,2324.95
19884,-20.00,0.00,2304.95
19885,-20.00,0.00,2284.95
19886,-20.00,0.00,2264.95
19887,-20.00,0.00,2244.95
19888,-20.00,0.00,2224.95
19889,-20.00,0.00,2204.95
19890,-20.00,0.00,2184.95
19891,-20.00,0.00,2164.95
19892,-20.00,0.00,2144.95
19893,-20.00,0.00,2124.95
19894,-20.00,0.00,2104.95
19895,-20.00,0.00,2084.95
19896,-20.00,0.00,2064.95
19897,-20.00,0.00,2044.95
19898,-20.00,0.00,2024.95
19899,-20.00,0.00,2004.95
19900,-20.00,0.00,1984.95
19901,-20.00,0.00,1964.95
19902,-20.00,0.00,1944.95
19903,-20.00,0.00,1924.95
19904,-20.00,0.00,1904.95
19905,-20.00,0.00,1884.95
19906,-20.00,0.00,1864.95
19907,-20.00,0.00,1844.95
19908,-20.00,0.00,1824.95
19909,-20.00,0.00,1804.95
19910,-20.00,0.00,1784.95
19911,-20.00,0.00,1764.95
19912,-20.00,0.00,1744.95
19913,-20.00,0.00,1724.95
19914,-20.00,0.00,1704.95
19915,-20.00,0.00,1684.95
19916,-20.00,0.00,1664.95
19917,-20.00,0.00,1644.95
19918,-20.00,0.00,1624.95
19919,-20.00,0.00,1604.95
19920,-20.00,0.00,1584.95
19921,-19.98,0.00,1564.97
19922,-19.94,0.00,1545.04
19923,-19.87,0.00,1525.17
19924,-19.77,0.00,1505.40
19925,-19.65,0.00,1485.74
19926,-19.51,0.00,1466.23
19927,-19.34,0.00,1446.89
19928,-19.15,0.00,1427.74
19929,-18.93,0.00,1408.82
19930,-18.68,0.00,1390.13
19931,-18.42,0.00,1371.71
19932,-18.12,0.00,1353.59
19933,-17.80,0.00,1335.79
19934,-17.46,0.00,1318.33
19935,-17.09,0.00,1301.24
19936,-16.70,0.00,1284.54
19937,-16.28,0.00,1268.26
19938,-15.83,0.00,1252.43
19939,-15.37,0.00,1237.06
19940,-14.87,0.00,1222.19
19941,-14.37,0.00,1207.81
19942,-13.87,0.00,1193.94
19943,-13.37,0.00,1180.57
19944,-12.87,0.00,1167.69
19945,-12.37,0.00,1155.32
19946,-11.87,0.00,1143.44
19947,-11.37,0.00,1132.07
19948,-10.87,0.00,1121.20
19949,-10.37,0.00,1110.82
19950,-9.87,0.00,1100.95
19951,-9.37,0.00,1091.58
19952,-8.87,0.00,1082.70
19953,-8.37,0.00,1074.33
19954,-7.87,0.00,1066.45
19955,-7.37,0.00,1059.08
19956,-6.87,0.00,1052.21
19957,-6.37,0.00,1045.83
19958,-5.87,0.00,1039.96
19959,-5.37,0.00,1034.59
19960,-4.88,0.00,1029.71
19961,-4.39,0.00,1025.32
19962,-3.94,0.00,1021.38
19963,-3.51,0.00,1017.87
19964,-3.10,0.00,1014.77
19965,-2.72,0.00,1012.05
19966,-2.36,0.00,1009.69
19967,-2.03,0.00,1007.65
19968,-1.73,0.00,1005.93
19969,-1.45,0.00,1004.48
19970,-1.19,0.00,1003.29
19971,-0.96,0.00,1002.34
19972,-0.75,0.00,1001.59
19973,-0.57,0.00,1001.02
19974,-0.41,0.00,1000.60
19975,-0.28,0.00,1000.32
19976,-0.18,0.00,1000.14
19977,-0.10,0.00,1000.05
19978,-0.04,0.00,1000.01
19979,-0.01,0.00,1000.00
19980,0.00,0.00,1000.00
19981,0.00,0.00,1000.00
19982,0.00,0.00,1000.00
19983,0.00,0.00,1000.00
19984,0.00,0.00,1000.00
19985,0.00,0.00,1000.00
19986,0.00,0.00,1000.00
19987,0.00,0.00,1000.00
19988,0.00,0.00,1000.00
19989,0.00,0.00,1000.00
19990,0.00,0.00,1000.00
19991,0.00,0.00,1000.00
19992,0.00,0.00,1000.00
19993,0.00,0.00,1000.00
19994,0.00,0.00,1000.00
19995,0.00,0.00,1000.00
19996,0.00,0.00,1000.00
19997,0.00,0.00,1000.00
19998,0.00,0.00,1000.00
19999,0.00,0.00,1000.00
20000,0.00,0.00,1000.00
20001,0.00,0.00,1000.00
20002,0.00,0.00,1000.00
20003,0.00,0.00,1000.00
20004,0.00,0.00,1000.00
20005,0.00,0.00,1000.00
20006,0.00,0.00,1000.00
20007,0.00,0.00,1000.00
20008,0.00,0.00,1000.00
20009,0.00,0.00,1000.00
20010,0.00,0.00,1000.00
20011,0.00,0.00,1000.00
20012,0.00,0.00,1000.00
20013,0.00,0.00,1000.00
20014,0.00,0.00,1000.00
20015,0.00,0.00,1000.00
20016,0.00,0.00,1000.00
20017,0.00,0.00,1000.00
20018,0.00,0.00,1000.00
20019,0.00,0.00,1000.00
20020,0.00,0.00,1000.00
20021,0.00,0.00,1000.00
20022,0.00,0.00,1000.00
20023,0.00,0.00,1000.00
20024,0.00,0.00,1000.00
20025,0.00,0.00,1000.00
20026,0.00,0.00,1000.00
20027,0.00,0.00,1000.00
20028,0.00,0.00,1000.00
20029,0.00,0.00,1000.00
20030,0.00,0.00,1000.00
20031,0.00,0.00,1000.00
20032,0.00,0.00,1000.00
20033,0.00,0.00,1000.00
20034,0.00,0.00,1000.00
20035,0.00,0.00,1000.00
20036,0.00,0.00,1000.00
20037,0.00,0.00,1000.00
20038,0.00,0.00,1000.00
20039,0.00,0.00,1000.00
20040,0.00,0.00,1000.00
20041,0.00,0.00,1000.00
20042,0.00,0.00,1000.00
20043,0.00,0.00,1000.00
20044,0.00,0.00,1000.00
20045,0.00,0.00,1000.00
20046,0.00,0.00,1000.00
20047,0.00,0.00,1000.00
20048,0.00,0.00,1000.00
20049,0.00,0.00,1000.00
20050,0.00,0.00,1000.00
20051,0.00,0.00,1000.00
20052,0.00,0.00,1000.00
20053,0.00,0.00,1000.00
20054,0.00,0.00,1000.00
20055,0.00,0.00,1000.00
20056,0.00,0.00,1000.00
20057,0.00,0.00,1000.00
20058,0.00,0.00,1000.00
20059,0.00,0.00,1000.00
20060,0.00,0.00,1000.00
20061,0.00,0.00,1000.00
20062,0.00,0.00,1000.00
20063,0.00,0.00,1000.00
20064,0.00,0.00,1000.00
20065,0.00,0.00,1000.00
20066,0.00,0.00,1000.00
20067,0.00,0.00,1000.00
20068,0.00,0.00,1000.00
20069,0.00,0.00,1000.00
20070,0.00,0.00,1000.00
20071,0.00,0.00,1000.00
20072,0.00,0.00,1000.00
20073,0.00,0.00,1000.00
20074,0.00,0.00,1000.00
20075,0.00,0.00,1000.00
20076,0.00,0.00,1000.00
20077,0.00,0.00,1000.00
20078,0.00,0.00,1000.00
20079,0.00,0.00,1000.00
20080,0.00,0.00,1000.00
20081,0.00,0.00,1000.00
20082,0.00,0.00,1000.00
20083,0.00,0.00,1000.00
20084,0.00,0.00,1000.00
20085,0.00,0.00,1000.00
20086,0.00,0.00,1000.00
20087,0.00,0.00,1000.00
20088,0.00,0.00,1000.00
20089,0.00,0.00,1000.00
20090,0.00,0.00,1000.00
20091,0.00,0.00,1000.00
20092,0.00,0.00,1000.00
20093,0.00,0.00,1000.00
20094,0.00,0.00,1000.00
20095,0.00,0.00,1000.00
20096,0.00,0.00,1000.00
20097,0.00,0.00,1000.00
20098,0.00,0.00,1000.00
20099,0.00,0.00,1000.00
20100,0.00,0.00,1000.00
20101,0.00,0.00,1000.00
20102,0.00,0.00,1000.00
20103,0.00,0.00,1000.00
20104,0.00,0.00,1000.00
20105,0.00,0.00,1000.00
20106,0.00,0.00,1000.00
20107,0.00,0.00,1000.00
20108,0.00,0.00,1000.00
20109,0.00,0.00,1000.00
20110,0.00,0.00,1000.00
20111,0.00,0.00,1000.00
20112,0.00,0.00,1000.00
20113,0.00,0.00,1000.00
20114,0.00,0.00,1000.00
20115,0.00,0.00,1000.00
20116,0.00,0.00,1000.00
20117,0.00,0.00,1000.00
20118,0.00,0.00,1000.00
20119,0.00,0.00,1000.00
20120,0.00,0.00,1000.00
20121,0.00,0.00,1000.00
20122,0.00,0.00,1000.00
20123,0.00,0.00,1000.00
20124,0.00,0.00,1000.00
20125,0.00,0.00,1000.00
20126,0.00,0.00,1000.00
20127,0.00,0.00,1000.00
20128,0.00,0.00,1000.00
20129,0.00,0.00,1000.00
20130,0.00,0.00,1000.00
20131,0.00,0.00,1000.00
20132,0.00,0.00,1000.00
20133,0.00,0.00,1000.00
20134,0.00,0.00,1000.00
20135,0.00,0.00,1000.00
20136,0.03,0.00,1000.03
20137,0.08,0.00,1000.11
20138,0.15,0.00,1000.27
20139,0.25,0.00,1000.52
20140,0.38,0.00,1000.90
20141,0.53,0.00,1001.43
20142,0.70,0.00,1002.13
20143,0.90,0.00,1003.04
20144,1.13,0.00,1004.17
20145,1.38,0.00,1005.55
20146,1.65,0.00,1007.20
20147,1.95,0.00,1009.16
20148,2.28,0.00,1011.44
20149,2.63,0.00,1014.07
20150,3.01,0.00,1017.07
20151,3.41,0.00,1020.48
20152,3.83,0.00,1024.31
20153,4.28,0.00,1028.59
20154,4.76,0.00,1033.34
20155,5.25,0.00,1038.60
20156,5.75,0.00,1044.35
20157,6.25,0.00,1050.60
20158,6.75,0.00,1057.35
20159,7.25,0.00,1064.60
20160,7.75,0.00,1072.35
20161,8.25,0.00,1080.60
20162,8.75,0.00,1089.35
20163,9.25,0.00,1098.60
20164,9.75,0.00,1108.36
20165,10.25,0.00,1118.61
20166,10.75,0.00,1129.36
20167,11.25,0.00,1140.61
20168,11.75,0.00,1152.36
20169,12.25,0.00,1164.61
20170,12.75,0.00,1177.36
20171,13.25,0.00,1190.61
20172,13.75,0.00,1204.37
20173,14.25,0.00,1218.62
20174,14.75,0.00,1233.37
20175,15.25,0.00,1248.62
20176,15.72,0.00,1264.34
20177,16.17,0.00,1280.51
20178,16.60,0.00,1297.11
20179,17.00,0.00,1314.10
20180,17.37,0.00,1331.48
20181,17.72,0.00,1349.20
20182,18.05,0.00,1367.24
20183,18.35,0.00,1385.59
20184,18.62,0.00,1404.21
20185,18.87,0.00,1423.08
20186,19.10,0.00,1442.18
20187,19.30,0.00,1461.48
20188,19.47,0.00,1480.95
20189,19.62,0.00,1500.57
20190,19.75,0.00,1520.31
20191,19.85,0.00,1540.16
20192,19.92,0.00,1560.08
20193,19.97,0.00,1580.05
20194,20.00,0.00,1600.05
20195,20.00,0.00,1620.05
20196,20.00,0.00,1640.05
20197,20.00,0.00,1660.05
20198,20.00,0.00,1680.05
20199,20.00,0.00,1700.05
20200,20.00,0.00,1720.05
20201,20.00,0.00,1740.05
20202,20.00,0.00,1760.05
20203,20.00,0.00,1780.05
20204,20.00,0.00,1800.05
20205,20.00,0.00,1820.05
20206,20.00,0.00,1840.05
20207,20.00,0.00,1860.05
20208,20.00,0.00,1880.05
20209,20.00,0.00,1900.05
20210,20.00,0.00,1920.05
20211,20.00,0.00,1940.05
20212,20.00,0.00,1960.05
20213,20.00,0.00,1980.05
20214,20.00,0.00,2000.05
20215,20.00,0.00,2020.05
20216,20.00,0.00,2040.05
20217,20.00,0.00,2060.05
20218,20.00,0.00,2080.05
20219,20.00,0.00,2100.05
20220,20.00,0.00,2120.05
20221,20.00,0.00,2140.05
20222,20.00,0.00,2160.05
20223,20.00,0.00,2180.05
20224,20.00,0.00,2200.05
20225,20.00,0.00,2220.05
20226,20.00,0.00,2240.05
20227,20.00,0.00,2260.05
20228,20.00,0.00,2280.05
20229,20.00,0.00,2300.05
20230,20.00,0.00,2320.05
20231,20.00,0.00,2340.05
20232,20.00,0.00,2360.05
20233,20.00,0.00,2380.05
20234,20.00,0.00,2400.05
20235,20.00,0.00,2420.04
20236,19.97,0.00,2440.02
20237,19.92,0.00,2459.94
20238,19.85,0.00,2479.78
20239,19.75,0.00,2499.53
20240,19.62,0.00,2519.15
20241,19.47,0.00,2538.62
20242,19.30,0.00,2557.91
20243,19.10,0.00,2577.01
20244,18.87,0.00,2595.88
20245,18.62,0.00,2614.50
20246,18.35,0.00,2632.84
20247,18.05,0.00,2650.89
20248,17.72,0.00,2668.61
20249,17.37,0.00,2685.98
20250,17.00,0.00,2702.97
20251,16.59,0.00,2719.57
20252,16.17,0.00,2735.74
20253,15.72,0.00,2751.46
20254,15.24,0.00,2766.70
20255,14.75,0.00,2781.45
20256,14.25,0.00,2795.70
20257,13.75,0.00,2809.45
20258,13.25,0.00,2822.70
20259,12.75,0.00,2835.45
20260,12.25,0.00,2847.70
20261,11.75,0.00,2859.45
20262,11.25,0.00,2870.69
20263,10.75,0.00,2881.44
20264,10.25,0.00,2891.69
20265,9.75,0.00,2901.44
20266,9.25,0.00,2910.69
20267,8.75,0.00,2919.44
20268,8.25,0.00,2927.69
20269,7.75,0.00,2935.44
20270,7.25,0.00,2942.68
20271,6.75,0.00,2949.43
20272,6.25,0.00,2955.68
20273,5.75,0.00,2961.43
20274,5.25,0.00,2966.68
20275,4.75,0.00,2971.43
20276,4.28,0.00,2975.71
20277,3.83,0.00,2979.54
20278,3.40,0.00,2982.94
20279,3.00,0.00,2985.94
20280,2.63,0.00,2988.57
20281,2.28,0.00,2990.85
20282,1.95,0.00,2992.80
20283,1.65,0.00,2994.46
20284,1.38,0.00,2995.84
20285,1.13,0.00,2996.97
20286,0.90,0.00,2997.87
20287,0.70,0.00,2998.57
20288,0.53,0.00,2999.10
20289,0.38,0.00,2999.48
